2024-03-16 10:15:22 status config-files libtiff-dev:amd64 4.5.0-6+deb12u1
2024-03-16 10:15:22 status not-installed libtiff-dev:amd64 <none>
2024-03-16 10:15:22 status installed libdeflate-dev:amd64 1.14-1
2024-03-16 10:15:22 remove libdeflate-dev:amd64 1.14-1 <none>
2024-03-16 10:15:22 status half-configured libdeflate-dev:amd64 1.14-1
2024-03-16 10:15:22 status half-installed libdeflate-dev:amd64 1.14-1
2024-03-16 10:15:22 status config-files libdeflate-dev:amd64 1.14-1
2024-03-16 10:15:22 status not-installed libdeflate-dev:amd64 <none>
2024-03-16 10:15:22 status installed libdjvulibre-dev:amd64 3.5.28-2+b1
2024-03-16 10:15:22 remove libdjvulibre-dev:amd64 3.5.28-2+b1 <none>
2024-03-16 10:15:22 status half-configured libdjvulibre-dev:amd64 3.5.28-2+b1
2024-03-16 10:15:22 status half-installed libdjvulibre-dev:amd64 3.5.28-2+b1
2024-03-16 10:15:22 status config-files libdjvulibre-dev:amd64 3.5.28-2+b1
2024-03-16 10:15:22 status not-installed libdjvulibre-dev:amd64 <none>
2024-03-16 10:15:22 status installed libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:15:22 remove libevent-dev:amd64 2.1.12-stable-8 <none>
2024-03-16 10:15:22 status half-configured libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status half-installed libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status config-files libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status not-installed libevent-dev:amd64 <none>
2024-03-16 10:15:22 status installed libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 remove libevent-2.1-7:amd64 2.1.12-stable-8 <none>
2024-03-16 10:15:22 status half-configured libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status half-installed libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status config-files libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status not-installed libevent-2.1-7:amd64 <none>
2024-03-16 10:15:22 status installed libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 remove libevent-pthreads-2.1-7:amd64 2.1.12-stable-8 <none>
2024-03-16 10:15:22 status half-configured libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status half-installed libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status config-files libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status not-installed libevent-pthreads-2.1-7:amd64 <none>
2024-03-16 10:15:22 status installed libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 remove libevent-openssl-2.1-7:amd64 2.1.12-stable-8 <none>
2024-03-16 10:15:22 status half-configured libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status half-installed libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status config-files libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status not-installed libevent-openssl-2.1-7:amd64 <none>
2024-03-16 10:15:22 status installed libevent-core-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status installed libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 remove libevent-extra-2.1-7:amd64 2.1.12-stable-8 <none>
2024-03-16 10:15:22 status half-configured libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status half-installed libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status config-files libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:15:22 status not-installed libevent-extra-2.1-7:amd64 <none>
2024-03-16 10:15:22 status installed libexif-dev:amd64 0.6.24-1+b1
2024-03-16 10:15:22 remove libexif-dev:amd64 0.6.24-1+b1 <none>
2024-03-16 10:15:22 status half-configured libexif-dev:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status half-installed libexif-dev:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status config-files libexif-dev:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status not-installed libexif-dev:amd64 <none>
2024-03-16 10:15:22 status installed libexif12:amd64 0.6.24-1+b1
2024-03-16 10:15:22 remove libexif12:amd64 0.6.24-1+b1 <none>
2024-03-16 10:15:22 status half-configured libexif12:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status half-installed libexif12:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status config-files libexif12:amd64 0.6.24-1+b1
2024-03-16 10:15:22 status not-installed libexif12:amd64 <none>
2024-03-16 10:15:22 status installed libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:15:22 remove libfontconfig-dev:amd64 2.14.1-4 <none>
2024-03-16 10:15:22 status half-configured libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:15:22 status half-installed libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:15:22 status config-files libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:15:22 status not-installed libfontconfig-dev:amd64 <none>
2024-03-16 10:15:22 status installed libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:15:22 remove libexpat1-dev:amd64 2.5.0-1 <none>
2024-03-16 10:15:22 status half-configured libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:15:22 status half-installed libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:15:22 status config-files libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:15:22 status not-installed libexpat1-dev:amd64 <none>
2024-03-16 10:15:22 status installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 remove libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1 <none>
2024-03-16 10:15:22 status half-configured libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status config-files libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status not-installed libgdk-pixbuf2.0-bin:amd64 <none>
2024-03-16 10:15:22 remove libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1 <none>
2024-03-16 10:15:22 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status half-installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status config-files libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:15:22 status installed libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:15:22 remove libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1 <none>
2024-03-16 10:15:22 status half-configured libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:15:22 status half-installed libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:15:22 status config-files libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:15:22 status not-installed libgdk-pixbuf2.0-common:all <none>
2024-03-16 10:15:22 status installed libgirepository-1.0-1:amd64 1.74.0-3
2024-03-16 10:15:22 remove libgirepository-1.0-1:amd64 1.74.0-3 <none>
2024-03-16 10:15:22 status half-configured libgirepository-1.0-1:amd64 1.74.0-3
2024-03-16 10:15:22 status half-installed libgirepository-1.0-1:amd64 1.74.0-3
2024-03-16 10:15:22 status config-files libgirepository-1.0-1:amd64 1.74.0-3
2024-03-16 10:15:22 status not-installed libgirepository-1.0-1:amd64 <none>
2024-03-16 10:15:22 status installed libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 remove libgmp-dev:amd64 2:6.2.1+dfsg1-1.1 <none>
2024-03-16 10:15:22 status half-configured libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status half-installed libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status config-files libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status not-installed libgmp-dev:amd64 <none>
2024-03-16 10:15:22 status installed libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 remove libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1 <none>
2024-03-16 10:15:22 status half-configured libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status half-installed libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status config-files libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:15:22 status not-installed libgmpxx4ldbl:amd64 <none>
2024-03-16 10:15:22 status installed libmemcached-dev:amd64 1.1.4-1
2024-03-16 10:15:22 remove libmemcached-dev:amd64 1.1.4-1 <none>
2024-03-16 10:15:22 status half-configured libmemcached-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status half-installed libmemcached-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status config-files libmemcached-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status not-installed libmemcached-dev:amd64 <none>
2024-03-16 10:15:22 status installed libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:15:22 remove libhashkit-dev:amd64 1.1.4-1 <none>
2024-03-16 10:15:22 status half-configured libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status half-installed libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status config-files libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:15:22 status not-installed libhashkit-dev:amd64 <none>
2024-03-16 10:15:22 status installed libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 remove libxt-dev:amd64 1:1.2.1-1.1 <none>
2024-03-16 10:15:22 status half-configured libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 status half-installed libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 status config-files libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 status not-installed libxt-dev:amd64 <none>
2024-03-16 10:15:22 status installed libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:15:22 remove libsm-dev:amd64 2:1.2.3-1 <none>
2024-03-16 10:15:22 status half-configured libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:15:22 status half-installed libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:15:22 status config-files libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:15:22 status not-installed libsm-dev:amd64 <none>
2024-03-16 10:15:22 status installed libice-dev:amd64 2:1.0.10-1
2024-03-16 10:15:22 remove libice-dev:amd64 2:1.0.10-1 <none>
2024-03-16 10:15:22 status half-configured libice-dev:amd64 2:1.0.10-1
2024-03-16 10:15:22 status half-installed libice-dev:amd64 2:1.0.10-1
2024-03-16 10:15:22 status config-files libice-dev:amd64 2:1.0.10-1
2024-03-16 10:15:22 status not-installed libice-dev:amd64 <none>
2024-03-16 10:15:22 status installed libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 remove libxt6:amd64 1:1.2.1-1.1 <none>
2024-03-16 10:15:22 status half-configured libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 status half-installed libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:15:22 status config-files libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:15:23 status not-installed libxt6:amd64 <none>
2024-03-16 10:15:23 status installed libsm6:amd64 2:1.2.3-1
2024-03-16 10:15:23 remove libsm6:amd64 2:1.2.3-1 <none>
2024-03-16 10:15:23 status half-configured libsm6:amd64 2:1.2.3-1
2024-03-16 10:15:23 status half-installed libsm6:amd64 2:1.2.3-1
2024-03-16 10:15:23 status config-files libsm6:amd64 2:1.2.3-1
2024-03-16 10:15:23 status not-installed libsm6:amd64 <none>
2024-03-16 10:15:23 status installed libice6:amd64 2:1.0.10-1
2024-03-16 10:15:23 remove libice6:amd64 2:1.0.10-1 <none>
2024-03-16 10:15:23 status half-configured libice6:amd64 2:1.0.10-1
2024-03-16 10:15:23 status half-installed libice6:amd64 2:1.0.10-1
2024-03-16 10:15:23 status config-files libice6:amd64 2:1.0.10-1
2024-03-16 10:15:23 status not-installed libice6:amd64 <none>
2024-03-16 10:15:23 status installed libopenexr-dev:amd64 3.1.5-5
2024-03-16 10:15:23 remove libopenexr-dev:amd64 3.1.5-5 <none>
2024-03-16 10:15:23 status half-configured libopenexr-dev:amd64 3.1.5-5
2024-03-16 10:15:23 status half-installed libopenexr-dev:amd64 3.1.5-5
2024-03-16 10:15:23 status config-files libopenexr-dev:amd64 3.1.5-5
2024-03-16 10:15:23 status not-installed libopenexr-dev:amd64 <none>
2024-03-16 10:15:23 status installed libimath-dev:amd64 3.1.6-1
2024-03-16 10:15:23 remove libimath-dev:amd64 3.1.6-1 <none>
2024-03-16 10:15:23 status half-configured libimath-dev:amd64 3.1.6-1
2024-03-16 10:15:23 status half-installed libimath-dev:amd64 3.1.6-1
2024-03-16 10:15:23 status config-files libimath-dev:amd64 3.1.6-1
2024-03-16 10:15:23 status not-installed libimath-dev:amd64 <none>
2024-03-16 10:15:23 status installed libjbig-dev:amd64 2.1-6.1
2024-03-16 10:15:23 remove libjbig-dev:amd64 2.1-6.1 <none>
2024-03-16 10:15:23 status half-configured libjbig-dev:amd64 2.1-6.1
2024-03-16 10:15:23 status half-installed libjbig-dev:amd64 2.1-6.1
2024-03-16 10:15:23 status config-files libjbig-dev:amd64 2.1-6.1
2024-03-16 10:15:23 status not-installed libjbig-dev:amd64 <none>
2024-03-16 10:15:23 status installed libjpeg-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 remove libjpeg-dev:amd64 1:2.1.5-2 <none>
2024-03-16 10:15:23 status half-configured libjpeg-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status half-installed libjpeg-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status config-files libjpeg-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status not-installed libjpeg-dev:amd64 <none>
2024-03-16 10:15:23 status installed libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 remove libjpeg62-turbo-dev:amd64 1:2.1.5-2 <none>
2024-03-16 10:15:23 status half-configured libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status half-installed libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status config-files libjpeg62-turbo-dev:amd64 1:2.1.5-2
2024-03-16 10:15:23 status not-installed libjpeg62-turbo-dev:amd64 <none>
2024-03-16 10:15:23 status installed liblcms2-dev:amd64 2.14-2
2024-03-16 10:15:23 remove liblcms2-dev:amd64 2.14-2 <none>
2024-03-16 10:15:23 status half-configured liblcms2-dev:amd64 2.14-2
2024-03-16 10:15:23 status half-installed liblcms2-dev:amd64 2.14-2
2024-03-16 10:15:23 status config-files liblcms2-dev:amd64 2.14-2
2024-03-16 10:15:23 status not-installed liblcms2-dev:amd64 <none>
2024-03-16 10:15:23 status installed libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:15:23 remove libldap2-dev:all 2.5.13+dfsg-5 <none>
2024-03-16 10:15:23 status half-configured libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:15:23 status half-installed libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:15:23 status config-files libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:15:23 status not-installed libldap2-dev:all <none>
2024-03-16 10:15:23 status installed libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:15:23 remove libldap-dev:amd64 2.5.13+dfsg-5 <none>
2024-03-16 10:15:23 status half-configured libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:15:23 status half-installed libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:15:23 status config-files libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:15:23 status not-installed libldap-dev:amd64 <none>
2024-03-16 10:15:23 status installed liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:15:23 remove liblerc-dev:amd64 4.0.0+ds-2 <none>
2024-03-16 10:15:23 status half-configured liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:15:23 status half-installed liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:15:23 status config-files liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:15:23 status not-installed liblerc-dev:amd64 <none>
2024-03-16 10:15:23 status installed liblqr-1-0-dev:amd64 0.4.2-2.1
2024-03-16 10:15:23 remove liblqr-1-0-dev:amd64 0.4.2-2.1 <none>
2024-03-16 10:15:23 status half-configured liblqr-1-0-dev:amd64 0.4.2-2.1
2024-03-16 10:15:23 status half-installed liblqr-1-0-dev:amd64 0.4.2-2.1
2024-03-16 10:15:23 status config-files liblqr-1-0-dev:amd64 0.4.2-2.1
2024-03-16 10:15:23 status not-installed liblqr-1-0-dev:amd64 <none>
2024-03-16 10:15:23 status installed liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:15:23 remove liblzma-dev:amd64 5.4.1-0.2 <none>
2024-03-16 10:15:23 status half-configured liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:15:23 status half-installed liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:15:23 status config-files liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:15:23 status not-installed liblzma-dev:amd64 <none>
2024-03-16 10:15:23 status installed liblzo2-2:amd64 2.10-2
2024-03-16 10:15:23 remove liblzo2-2:amd64 2.10-2 <none>
2024-03-16 10:15:23 status half-configured liblzo2-2:amd64 2.10-2
2024-03-16 10:15:23 status half-installed liblzo2-2:amd64 2.10-2
2024-03-16 10:15:23 status config-files liblzo2-2:amd64 2.10-2
2024-03-16 10:15:23 status not-installed liblzo2-2:amd64 <none>
2024-03-16 10:15:23 status installed libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 remove libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.6+deb12u1 <none>
2024-03-16 10:15:23 status half-configured libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status half-installed libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status config-files libmagickcore-6-arch-config:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status not-installed libmagickcore-6-arch-config:amd64 <none>
2024-03-16 10:15:23 status installed libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 remove libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1 <none>
2024-03-16 10:15:23 status half-configured libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status half-installed libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status config-files libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status installed libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 remove libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1 <none>
2024-03-16 10:15:23 status half-configured libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status half-installed libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status config-files libmagickcore-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:15:23 status installed libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:15:23 remove libmcrypt-dev:amd64 2.5.8-7 <none>
2024-03-16 10:15:23 status half-configured libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:15:23 status half-installed libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:15:23 status config-files libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:15:23 status not-installed libmcrypt-dev:amd64 <none>
2024-03-16 10:15:23 status installed libmcrypt4:amd64 2.5.8-7
2024-03-16 10:15:23 remove libmcrypt4:amd64 2.5.8-7 <none>
2024-03-16 10:15:23 status half-configured libmcrypt4:amd64 2.5.8-7
2024-03-16 10:15:23 status half-installed libmcrypt4:amd64 2.5.8-7
2024-03-16 10:15:23 status config-files libmcrypt4:amd64 2.5.8-7
2024-03-16 10:15:23 status not-installed libmcrypt4:amd64 <none>
2024-03-16 10:15:23 status installed libmemcachedutil2:amd64 1.1.4-1
2024-03-16 10:15:23 remove libmemcachedutil2:amd64 1.1.4-1 <none>
2024-03-16 10:15:23 status half-configured libmemcachedutil2:amd64 1.1.4-1
2024-03-16 10:15:23 status half-installed libmemcachedutil2:amd64 1.1.4-1
2024-03-16 10:15:23 status config-files libmemcachedutil2:amd64 1.1.4-1
2024-03-16 10:15:23 status not-installed libmemcachedutil2:amd64 <none>
2024-03-16 10:15:23 status installed libopenjp2-7-dev:amd64 2.5.0-2
2024-03-16 10:15:23 remove libopenjp2-7-dev:amd64 2.5.0-2 <none>
2024-03-16 10:15:23 status half-configured libopenjp2-7-dev:amd64 2.5.0-2
2024-03-16 10:15:23 status half-installed libopenjp2-7-dev:amd64 2.5.0-2
2024-03-16 10:15:23 status config-files libopenjp2-7-dev:amd64 2.5.0-2
2024-03-16 10:15:23 status not-installed libopenjp2-7-dev:amd64 <none>
2024-03-16 10:15:23 status installed libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:15:23 remove libpixman-1-dev:amd64 0.42.2-1 <none>
2024-03-16 10:15:23 status half-configured libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:15:23 status half-installed libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:15:23 status config-files libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:15:23 status not-installed libpixman-1-dev:amd64 <none>
2024-03-16 10:15:23 status installed libpng-dev:amd64 1.6.39-2
2024-03-16 10:15:23 status installed libpq-dev:amd64 15.6-0+deb12u1
2024-03-16 10:15:23 remove libpq-dev:amd64 15.6-0+deb12u1 <none>
2024-03-16 10:15:23 status half-configured libpq-dev:amd64 15.6-0+deb12u1
2024-03-16 10:15:23 status half-installed libpq-dev:amd64 15.6-0+deb12u1
2024-03-16 10:15:23 status config-files libpq-dev:amd64 15.6-0+deb12u1
2024-03-16 10:15:23 status not-installed libpq-dev:amd64 <none>
2024-03-16 10:15:23 status installed libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:15:23 remove libxcb-shm0-dev:amd64 1.15-1 <none>
2024-03-16 10:15:23 status half-configured libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:15:23 status half-installed libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:15:23 status config-files libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:15:23 status not-installed libxcb-shm0-dev:amd64 <none>
2024-03-16 10:15:23 status installed libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:15:23 remove libxcb-render0-dev:amd64 1.15-1 <none>
2024-03-16 10:15:23 status half-configured libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:15:23 status half-installed libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:15:24 status config-files libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:15:24 status not-installed libxcb-render0-dev:amd64 <none>
2024-03-16 10:15:24 status installed libxcb1-dev:amd64 1.15-1
2024-03-16 10:15:24 status installed libpthread-stubs0-dev:amd64 0.4-1
2024-03-16 10:15:24 status installed libsasl2-dev:amd64 2.1.28+dfsg-10
2024-03-16 10:15:24 remove libsasl2-dev:amd64 2.1.28+dfsg-10 <none>
2024-03-16 10:15:24 status half-configured libsasl2-dev:amd64 2.1.28+dfsg-10
2024-03-16 10:15:24 status half-installed libsasl2-dev:amd64 2.1.28+dfsg-10
2024-03-16 10:15:24 status config-files libsasl2-dev:amd64 2.1.28+dfsg-10
2024-03-16 10:15:24 status not-installed libsasl2-dev:amd64 <none>
2024-03-16 10:15:24 status installed libssl-dev:amd64 3.0.11-1~deb12u2
